kode_bps,nama_bps,kode_dagri,nama_dagri,level
6112030008,KAMPUNG BARU,61.12.06.2011,KAMPUNG BARU,desa
6112030009,OLAK OLAK KUBU,61.12.06.2002,OLAK-OLAK KUBU,desa
6112030010,PELITA JAYA,61.12.06.2018,PELITA JAYA,desa
6112030011,SERUAT TIGA,61.12.06.2007,SERUAT TIGA,desa
6112030012,SERUAT DUA,61.12.06.2006,SERUAT DUA,desa
6112030013,SUNGAI SELAMAT,61.12.06.2003,SUNGAI SELAMAT,desa
6112030014,AMBAWANG,61.12.06.2009,AMBAWANG,desa
6112030015,AIR PUTIH,61.12.06.2012,AIR PUTIH,desa
6112030016,PINANG LUAR,61.12.06.2005,PINANG LUAR,desa
6112030017,SUNGAI BEMBAN,61.12.06.2004,SUNGAI BEMBAN,desa
6112030018,SEPAKAT BARU,61.12.06.2010,SEPAKAT BARU,desa
6112030019,MENGKALANG,61.12.06.2019,MENGKALANG,desa
6112030020,MENGKALANG JAMBU,61.12.06.2020,MENGKALANG JAMBU,desa
6112040001,SUNGAI NIBUNG,61.12.08.2012,SUNGAI NIBUNG,desa
6112040002,SERUAT SATU,61.12.08.2005,SERUAT SATU,desa
6112040003,KUALA KARANG,61.12.08.2004,KUALA KARANG,desa
6112040004,TANJUNG BUNGA,61.12.08.2011,TANJUNG BUNGA,desa
6112040005,TELUK GELAM,61.12.08.2010,TELUK GELAM,desa
6112040006,SELAT REMIS,61.12.08.2007,SELAT REMIS,desa
6112040007,TELUK PAKEDAI HULU,61.12.08.2001,TELUK PAKEDAI HULU,desa
6112040008,TELUK PAKEDAI DUA,61.12.08.2003,TELUK PAKEDAI DUA,desa
6112040009,TELUK PAKEDAI SATU,61.12.08.2002,TELUK PAKEDAI SATU,desa
6112040010,PASIR PUTIH,61.12.08.2009,PASIR PUTIH,desa
6112040011,MADURA,61.12.08.2008,MADURA,desa
6112040012,SUNGAI DERAS,61.12.08.2006,SUNGAI DERAS,desa
6112040013,ARUS DERAS,61.12.08.2013,ARUS DERAS,desa
6112040014,SUNGAI NIPAH,61.12.08.2014,SUNGAI NIPAH,desa
6112050001,SEPUK LAUT,61.12.09.2012,SEPUK LAUT,desa
6112050002,PUNGGUR BESAR,61.12.09.2010,PUNGUR BESAR,desa
6112050003,PUNGGUR KECIL,61.12.09.2009,PUNGUR KECIL,desa
6112050004,KALIMAS,61.12.09.2008,KALIMAS,desa
6112050005,TANJUNG SALEH,61.12.09.2011,TANJUNG SALEH,desa
6112050006,SUNGAI BELIDAK,61.12.09.2007,SUNGAI BELIDAK,desa
6112050007,SUNGAI KAKAP,61.12.09.2001,SUNGAI KAKAP,desa
6112050008,SUNGAI ITIK,61.12.09.2002,SUNGAI ITIK,desa
6112050009,PAL SEMBILAN,61.12.09.2006,PAL SEMBILAN,desa
6112050010,SUNGAI RENGAS,61.12.09.2005,SUNGAI RENGAS,desa
6112050011,JERUJU BESAR,61.12.09.2003,JERUJU BESAR,desa
6112050012,SUNGAI KUPAH,61.12.09.2004,SUNGAI KUPAH,desa
6112050013,PUNGGUR KAPUAS,61.12.09.2013,PUNGGUR KAPUAS,desa
6112060001,RASAU JAYA UMUM,61.12.07.2001,RASAU JAYA UMUM,desa
6112060002,BINTANG  MAS,61.12.07.2005,BINTANG MAS,desa
6112060003,RASAU JAYA TIGA,61.12.07.2004,RASAU JAYA TIGA,desa
6112060004,RASAU JAYA SATU,61.12.07.2002,RASAU JAYA SATU,desa
6112060005,RASAU JAYA DUA,61.12.07.2003,RASAU JAYA DUA,desa
6112060006,PEMATANG TUJUH,61.12.07.2006,PEMATANG TUJUH,desa
6112070001,SUNGAI RAYA,61.12.01.2001,SUNGAI RAYA,desa
6112070002,KAPUR,61.12.01.2008,KAPUR,desa
6112070003,ARANG LIMBUNG,61.12.01.2003,ARANG LIMBUNG,desa
6112070004,KUALA DUA,61.12.01.2004,KUALA DUA,desa
6112070005,SUNGAI AMBANGAH,61.12.01.2002,SUNGAI AMBANGAH,desa
6112070006,TEBANG KACANG,61.12.01.2005,TEBANG KACANG,desa
6112070007,SUNGAI BULAN,61.12.01.2010,SUNGAI BULAN,desa
6112070008,SUNGAI ASAM,61.12.01.2006,SUNGAI ASAM,desa
6112070009,PULAU LIMBUNG,61.12.01.2007,PULAU LIMBUNG,desa
6112070010,GUNUNG TAMANG,61.12.01.2009,GUNUNG TAMANG,desa
6112070011,LIMBUNG,61.12.01.2011,LIMBUNG,desa
6112070012,TELUK KAPUAS,61.12.01.2012,TELUK KAPUAS,desa
6112070013,MADU SARI,61.12.01.2013,MADU SARI,desa
6112070014,MEKAR SARI,61.12.01.2014,MEKAR SARI,desa
6112070015,MEKAR BARU,61.12.01.2015,MEKAR BARU,desa
6112070016,SUNGAI RAYA DALAM,61.12.01.2016,SUNGAI RAYA DALAM,desa
6112070017,PARIT BARU,61.12.01.2017,PARIT BARU,desa
6112070018,PULAU JAMBU,61.12.01.2018,PULAU JAMBU,desa
6112070019,KALIBANDUNG,61.12.01.2019,KALIBANDUNG,desa
6112070020,MUARA BARU,61.12.01.2020,MUARA BARU,desa
6112080001,DURIAN,61.12.03.2007,DURIAN,desa
6112080002,SIMPANG KANAN,61.12.03.2001,SIMPANG KANAN,desa
6112080003,PUGUK,61.12.03.2009,PUGUK,desa
6112080004,BENGKAREK,61.12.03.2003,BENGKAREK,desa
6112080005,PASAK PIANG,61.12.03.2012,PASAK PIANG,desa
6112080006,PASAK,61.12.03.2011,PASAK,desa
6112080007,PANCA ROBA,61.12.03.2008,PANCAROBA,desa
6112080008,LINGGA,61.12.03.2004,LINGGA,desa
6112080009,KOREK,61.12.03.2010,KOREK,desa
6112080010,JAWA TENGAH,61.12.03.2006,JAWA TENGAH,desa
6112080011,SUNGAI AMBAWANG KUALA,61.12.03.2005,SUNGAI AMBAWANG KUALA,desa
6112080012,MEGA TIMUR,61.12.03.2002,MEGA TIMUR,desa
6112080013,TELUK BAKUNG,61.12.03.2013,TELUK BAKUNG,desa
6112080015,SUNGAI MALAYA,61.12.03.2015,SUNGAI MALAYA,desa
6112090001,KUALA MANDOR A,61.12.02.2003,KUALA MANDOR A,desa
6112090002,KUALA MANDOR B,61.12.02.2001,KUALA MANDOR B,desa
6112090003,SUNGAI ENAU,61.12.02.2005,SUNGAI ENAU,desa
6112090004,KUBU PADI,61.12.02.2002,KUBU PADI,desa
6112090005,RETOK,61.12.02.2004,RETOK,desa
6171010002,BENUA MELAYU LAUT,61.71.01.1002,BENUAMELAYU LAUT,desa
6171010003,BENUA MELAYU DARAT,61.71.01.1003,BENUAMELAYU DARAT,desa
6171010004,PARIT TOKAYA,61.71.01.1004,PARITTOKAYA,desa
6171010005,AKCAYA,61.71.01.1006,AKCAYA,desa
6171010006,KOTA BARU,61.71.01.1005,KOTABARU,desa
6171011001,BANGKA BELITUNG LAUT,61.71.06.1003,BANGKA BELITUNG LAUT,desa
6171011002,BANGKA BELITUNG DARAT,61.71.06.1004,BANGKA BELITUNG DARAT,desa
6171011003,BANSIR LAUT,61.71.06.1001,BANSIR LAUT,desa
6171011004,BANSIR DARAT,61.71.06.1002,BANSIR DARAT,desa
6171020001,PARIT MAYOR,61.71.02.1001,PARITMAYOR,desa
6171020002,BANJAR SERASAN,61.71.02.1002,BANJAR SERASAN,desa
6171020003,SAIGON,61.71.02.1003,SAIGON,desa
6171020004,TANJUNG HULU,61.71.02.1004,TANJUNGHULU,desa
6171020005,TANJUNG HILIR,61.71.02.1005,TANJUNGHILIR,desa
6171020006,DALAM BUGIS,61.71.02.1006,DALAMBUGIS,desa
6171020007,TAMBELAN SAMPIT,61.71.02.1007,TAMBELANSAMPIT,desa
6171030001,PAL LIMA,61.71.03.1001,PALLIMA,desa
6171030006,SUNGAI JAWI DALAM,61.71.03.1002,SUNGAIJAWI DALAM,desa
6171030007,SUNGAI JAWI LUAR,61.71.03.1003,SUNGAIJAWI LUAR,desa
6171030008,SUNGAI BELIUNG,61.71.03.1004,SUNGAIBELIUNG,desa
6171031001,SUNGAI BANGKONG,61.71.05.1001,SUNGAIBANGKONG,desa
6171031002,DARAT SEKIP,61.71.05.1002,DARATSEKIP,desa
6171031003,TENGAH,61.71.05.1003,TENGAH,desa
6171031004,MARIANA,61.71.05.1004,MARIANA,desa
6171031005,SUNGAI JAWI,61.71.05.1005,SUNGAIJAWI,desa
6171040001,BATU LAYANG,61.71.04.1004,BATULAYANG,desa
6171040002,SIANTAN HILIR,61.71.04.1003,SIANTAN HILIR,desa
6171040003,SIANTAN TENGAH,61.71.04.1002,SIANTAN TENGAH,desa
6171040004,SIANTAN HULU,61.71.04.1001,SIANTAN HULU,desa
6172010001,SEDAU,61.72.05.1001,SEDAU,desa
6172010002,SIJANGKUNG,61.72.05.1003,SIJANGKUNG,desa
6172010003,PANGMILANG,61.72.05.1004,PANGMILANG,desa
6172010004,SAGATANI,61.72.05.1002,SAGATANI,desa
6172020001,PAJINTAN,61.72.03.1001,PAJINTAN,desa
6172020002,SANGGAU KULOR,61.72.03.1005,SANGGAU KULOR,desa
6172020003,BAGAK SAHWA,61.72.03.1004,BAGAK SAHWA,desa
6172020004,NYARUNGKOP,61.72.03.1002,NYARUMKOP,desa
6172020005,MAYASOPA,61.72.03.1003,MAYA SOPA,desa
6172030001,SEI GARAM HILIR,61.72.04.1001,SUNGAI GARAM HILIR,desa
6172030002,NARAM,61.72.04.1002,NARAM,desa
6172030003,SEI BULAN,61.72.04.1003,SUNGAI BULAN,desa
6172030004,SEI RASAU,61.72.04.1004,SUNGAI RASAU,desa
6172030005,SETAPUK KECIL,61.72.04.1005,SETAPUK KECIL,desa
6172030006,SETAPUK BESAR,61.72.04.1006,SETAPUK BESAR,desa
6172030007,SEMELAGI KECIL,61.72.04.1007,SEMELAGI KECIL,desa
6172040001,PASIRAN,61.72.02.1001,PASIRAN,desa
6172040002,MELAYU,61.72.02.1002,MELAYU,desa
6172040003,TENGAH,61.72.02.1003,TENGAH,desa
6172040004,KUALA,61.72.02.1004,KUALA,desa
6172050001,ROBAN,61.72.01.1001,ROBAN,desa
6172050002,CONDONG,61.72.01.1002,CONDONG,desa
6172050003,SEKIP LAMA,61.72.01.1003,SEKIP LAMA,desa
6172050004,JAWA,61.72.01.1004,JAWA,desa
6172050005,BUKIT BATU,61.72.01.1005,BUKIT BATU,desa
6172050006,SEI WIE,61.72.01.1006,SUNGAI WIE,desa
6201040001,BABUAL BABOTI,62.01.03.2001,BABUAL BABOTI,desa
6201040002,TEMPAYUNG,62.01.03.2002,TEMPAYUNG,desa
6201040003,SAKABULIN,62.01.03.2003,SAKABULIN,desa
6201040004,KINJIL,62.01.03.2004,KINJIL,desa
6201040005,KOTA WARINGIN HILIR,62.01.03.1008,KOTAWARINGIN HILIR,desa
6201040006,RIAM DURIAN,62.01.03.2006,RIAM DURIAN,desa
6201040007,DAWAK,62.01.03.2005,DAWAK,desa
6201040008,KOTAWARINGIN HULU,62.01.03.1007,KOTAWARINGIN HULU,desa
6201040009,LALANG,62.01.03.2009,LALANG,desa
6201040010,RUNGUN,62.01.03.2010,RUNGUN,desa
6201040011,KONDANG,62.01.03.2011,KONDANG,desa
6201040012,SUKAMULYA,62.01.03.2017,SAGU SUKA MULYA,desa
6201040013,SUKAJAYA,62.01.03.2012,SUKA JAYA,desa
6201040015,SUKA MAKMUR,62.01.03.2013,SUKA MAKMUR,desa
6201040018,IPUH BANGUN JAYA,62.01.03.2016,IPUH BANGUN JAYA,desa
6201040019,SUMBER MUKTI,62.01.03.2014,SUMBER MUKTI,desa
6201040020,PALIH BARU,62.01.03.2015,PALIH BARU,desa
6201050001,TANJUNG PUTRI,62.01.02.2001,TANJUNG PUTRI,desa
6201050002,KUMPAI BATU BAWAH,62.01.02.2014,KUMPAI BATU BAWAH,desa
6201050003,KUMPAI BATU ATAS,62.01.02.2015,KUMPAI BATU ATAS,desa
6201050004,PASIR PANJANG,62.01.02.2004,PASIR PANJANG,desa
6201050005,MENDAWAI,62.01.02.1003,MENDAWAI,desa
6201050006,MENDAWAI SEBERANG,62.01.02.1002,MENDAWAI SEBERANG,desa
6201050007,RAJA,62.01.02.1007,RAJA,desa
6201050008,SIDOREJO,62.01.02.1006,SIDOREJO,desa
6201050009,MADUREJO,62.01.02.1005,MADUREJO,desa
6201050010,BARU,62.01.02.1009,BARU,desa
6201050011,RAJA SEBERANG,62.01.02.1008,RAJA SEBERANG,desa
6201050012,RANGDA,62.01.02.2010,RANGDA,desa
6201050013,KENAMBUI,62.01.02.2011,KENAMBUI,desa
6201050014,RUNTU,62.01.02.2012,RUNTU,desa
6201050015,UMPANG,62.01.02.2013,UMPANG,desa
6201050016,NATAI RAYA,62.01.02.2016,NATAI RAYA,desa
6201050017,MEDANGSARI,62.01.02.2017,MEDANG SARI,desa
6201050018,NATAI BARU,62.01.02.2018,NATAI BARU,desa
6201050019,TANJUNG TERANTANG,62.01.02.2019,TANJUNG TERANTANG,desa
6201050020,SULUNG,62.01.02.2020,SULUNG,desa
6201060001,SUNGAI CABANG,62.01.01.2001,SUNGAI CABANG,desa
6201060002,TELUK PULAI,62.01.01.2002,TELUK PULAI,desa
6201060003,SUNGAI SEKONYER,62.01.01.2014,SUNGAI SEKONYER,desa
6201060004,KUBU,62.01.01.2007,KUBU,desa
6201060005,SUNGAI BAKAU,62.01.01.2006,SUNGAI BAKAU,desa
6201060006,TELUK BOGAM,62.01.01.2005,TELUK BOGAM,desa
6201060007,KERAYA,62.01.01.2004,KERAYA,desa
6201060008,SEBUAI,62.01.01.2003,SABUAI,desa
6201060009,SUNGAI KAPITAN,62.01.01.2008,SUNGAI KAPITAN,desa
6201060010,KUMAI HILIR,62.01.01.1013,KUMAI HILIR,desa
6201060011,BATU BELAMAN,62.01.01.2009,BATU BELAMAN,desa
6201060012,SUNGAI TENDANG,62.01.01.2010,SUNGAI TENDANG,desa
6201060013,CANDI,62.01.01.1011,CANDI,desa
6201060014,KUMAI HULU,62.01.01.1012,KUMAI HULU,desa
6201060015,SUNGAI BEDAUN,62.01.01.2015,SUNGAI BEDAUN,desa
6201060016,SABUAI TIMUR,62.01.01.2034,SABUAI TIMUR,desa
6201060031,BUMI HARJO,62.01.01.2017,BUMI HARJO,desa
6201060032,PANGKALAN SATU,62.01.01.2032,PANGKALAN SATU,desa
6201061001,PANGKALAN BANTENG,62.01.06.2001,PANGKALAN BANTENG,desa
6201061002,MULYA JADI,62.01.06.2002,MULYA JADI,desa
6201061003,AMIN JAYA,62.01.06.2007,AMIN JAYA,desa
6201061004,NATAI KERBAU,62.01.06.2009,NATAI KERBAU,desa
6201061005,KARANGMULYA,62.01.06.2003,KARANG MULYA,desa
6201061006,MARGA MULYA,62.01.06.2006,MARGA MULYA,desa
6201061007,ARGA MULYA,62.01.06.2008,ARGA MULYA,desa
6201061008,KEBUN AGUNG,62.01.06.2004,KEBUN AGUNG,desa
6201061009,SIDO MULYO,62.01.06.2005,SIDO MULYO,desa
6201061010,SIMPANG BERAMBAI,62.01.06.2010,SIMPANG BERAMBAI,desa
6201061011,SUNGAI HIJAU,62.01.06.2011,SUNGAI HIJAU,desa
6201061012,SUNGAI BENGKUANG,62.01.06.2016,SUNGAI BENGKUANG,desa
6201061013,SUNGAI KUNING,62.01.06.2017,SUNGAI KUNING,desa
6201061014,SUNGAI PAKIT,62.01.06.2012,SUNGAI PAKIT,desa
6201061015,BERAMBAI MAKMUR,62.01.06.2013,BERAMBAI MAKMUR,desa
6201061016,KARANG SARI,62.01.06.2014,KARANG SARI,desa
6201061017,SUNGAI PULAU,62.01.06.2015,SUNGAI PULAU,desa
6201062001,PURBASARI,62.01.05.2006,PURBASARI,desa
6201062002,SUNGAI RANGIT JAYA,62.01.05.2007,SUNGAI RANGIT JAYA,desa
6201062003,SUMBER AGUNG,62.01.05.2005,SUMBER AGUNG,desa
6201062004,LADA MANDALA JAYA,62.01.05.2003,LADA MANDALA JAYA,desa
6201062005,MAKARTI JAYA,62.01.05.2004,MAKARTI JAYA,desa
6201062006,PANDU SENJAYA,62.01.05.2002,PANDU SANJAYA,desa
6201062007,PANGKALAN TIGA,62.01.05.2001,PANGKALAN TIGA,desa
6201062008,KADIPI ATAS,62.01.05.2009,KADIPI ATAS,desa
6201062009,PANGKALAN DEWA,62.01.05.2008,PANGKALAN DEWA,desa
6201062010,PANGKALAN DURIN,62.01.05.2011,PANGKALAN DURIN,desa
6201062011,SUNGAI MELAWEN,62.01.05.2010,SUNGAI MELAWEN,desa
6201070001,NANGA MUA,62.01.04.2001,NANGA MUA,desa
6201070002,PANGKUT,62.01.04.1002,PANGKUT,desa
6201070003,SUKARAMI,62.01.04.2003,SUKARAMI,desa
6201070004,GANDIS,62.01.04.2004,GANDIS,desa
6201070005,KERABU,62.01.04.2005,KERABU,desa
6201070006,SAMBI,62.01.04.2006,SAMBI,desa
6201070007,PENYOMBAAN,62.01.04.2007,PENYOMBAAN,desa
6201070008,PANDAU,62.01.04.2008,PANDAU,desa
6201070009,RIAM,62.01.04.2009,RIAM,desa
6201070010,PENAHAN,62.01.04.2010,PANAHAN,desa
6201070011,SUNGAI DAU,62.01.04.2011,SUNGAI DAU,desa
6202020005,SABAMBAN,62.02.08.2005,SEBAMBAN,desa
6202020006,SAMUDA BESAR,62.02.08.2006,SAMUDA BESAR,desa
6202020007,SAMUDA KECIL,62.02.08.2007,SAMUDA KECIL,desa
6202020008,SAMUDA KOTA,62.02.08.1008,SAMUDA KOTA,desa
6202020009,BASIRIH HILIR,62.02.08.1009,BASIRIH HILIR,desa
6202020010,JAYA KELAPA,62.02.08.2010,JAYA KELAPA,desa
6202020011,BASIRIH HULU,62.02.08.2011,BASIRIH HULU,desa
6202020012,JAYA KARET,62.02.08.2012,JAYA KARET,desa
6202020013,SEI IJUM RAYA,62.02.08.2014,SEI IJUM RAYA,desa
6202020014,HANDIL SOHOR,62.02.08.2013,HANDIL SOHOR,desa
6202021001,UJUNG PANDARAN,62.02.11.2004,UJUNG PANDARAN,desa
6202021002,LAMPUYANG,62.02.11.2003,LAMPUYANG,desa
6202021003,BASAWANG,62.02.11.2002,BASAWANG,desa
6202021004,PAREBOK,62.02.11.2001,PAREBOK,desa
6202021005,KUIN PERMAI,62.02.11.2006,KUIN PERMAI,desa
6202021006,REGEI LESTARI,62.02.11.2005,REGEI LESTARI,desa
6202050001,SATIRUK,62.02.09.2004,SATIRUK,desa
6202050002,BAPINANG HILIR LAUT,62.02.09.2003,BAPINANG HILIR LAUT,desa
6202050003,BAPINANG HILIR,62.02.09.2002,BAPINANG HILIR,desa
6202050004,BAPINANG HULU,62.02.09.2001,BAPINANG HULU,desa
6202050005,MAKARTI JAYA,62.02.09.2005,MAKARTI JAYA,desa
6202050006,RAWA SARI,62.02.09.2006,RAWA SARI,desa
6202050007,BABIRAH,62.02.09.2008,BABIRAH,desa
6202050008,HANAUT,62.02.09.2007,HANAUT,desa
6202050009,SERAMBUT,62.02.09.2009,SERAMBUT,desa
6202050010,BABAUNG,62.02.09.2010,BABAUNG,desa
6202050011,BANTIAN,62.02.09.2014,BANTIAN,desa
6202050012,HANTIPAN,62.02.09.2013,HANTIPAN,desa
6202050013,PENYAGUAN,62.02.09.2012,PENYAGUAN,desa
6202050014,BAMADU,62.02.09.2011,BAMADU,desa
6202060001,PELANGSIAN,62.02.06.2005,PELANGSIAN,desa
6202060003,KETAPANG,62.02.06.1003,KETAPANG,desa
6202060004,MENTAWA BARU HILIR,62.02.06.1002,MENTAWA BARU HILIR,desa
6202060005,MENTAWA BARU HULU,62.02.06.1001,MENTAWA BARU HULU,desa
6202060006,SAWAHAN,62.02.06.1007,SAWAHAN,desa
6202060007,BAPEANG,62.02.06.2006,BAPEANG,desa
6202060008,EKA BAHURUI,62.02.06.2008,EKA BAHURUI,desa
6202060009,PASIR PUTIH,62.02.06.1009,PASIR PUTIH,desa
6202060010,TELAGA BARU,62.02.06.2010,TELAGA BARU,desa
6202060011,BENGKUANG MAKMUR,62.02.06.2011,BANGKUANG MAKMUR,desa
6202060012,BAPANGGANG RAYA,62.02.06.2012,BAPANGGANG RAYA,desa
6202061001,MENTAYA SEBERANG,62.02.12.1001,MENTAYA SEBERANG,desa
6202061002,BATUAH,62.02.12.2003,BATUAH,desa
6202061003,TERANTANG HILIR,62.02.12.2004,TERANTANG HILIR,desa
6202061004,TERANTANG,62.02.12.2002,TERANTANG,desa
6202061005,GANEPO,62.02.12.2005,GANEPO,desa
6202061006,SERAGAM JAYA,62.02.12.2006,SERAGAM JAYA,desa
6202070001,PONDOK DAMAR,62.02.07.2001,PONDOK DAMAR,desa
6202070002,NATAI BARU,62.02.07.2004,NATAI BARU,desa
6202070003,BAGENDANG TENGAH,62.02.07.2003,BAGENDANG TENGAH,desa
6202070004,BAGENDANG HILIR,62.02.07.2002,BAGENDANG HILIR,desa
6202070005,BAGENDANG HULU,62.02.07.2005,BAGENDANG HULU,desa
6202070006,SUMBER MAKMUR,62.02.07.2006,SUMBER MAKMUR,desa
6202070007,BAGENDANG HILIR PERMAI,62.02.07.2007,BAGENDANG PERMAI,desa
6202110005,PALANGAN,62.02.01.2003,PALANGAN,desa
6202110006,HANJALIPAN,62.02.01.2004,HANJALIPAN,desa
6202110007,SIMPUR,62.02.01.2005,SIMPUR,desa
6202110008,PAMALIAN,62.02.01.2006,PAMALIAN,desa
6202110009,CAMBA,62.02.01.2007,CAMBA,desa
6202110010,KANDAN,62.02.01.2008,KANDAN,desa
6202110011,KOTA BESI HULU,62.02.01.1009,KOTA BESI HULU,desa
6202110012,KOTA BESI HILIR,62.02.01.1010,KOTA BESI HILIR,desa
6202110014,BAJARUM,62.02.01.2012,BAJARUM,desa
6202110015,RASAU TUMBUH,62.02.01.2015,RASAU TUMBUH,desa
6202110016,SOREN,62.02.01.2017,SOREN,desa
6202111001,SEBABI,62.02.14.2001,SEBABI,desa
6202111002,TANAH PUTIH,62.02.14.2002,TANAH PUTIH,desa
6202111003,SUMBER MAKMUR,62.02.14.2003,SUMBER MAKMUR,desa
6202111004,KENYALA,62.02.14.2004,KENYALA,desa
6202111005,BIRU MAJU,62.02.14.2006,BIRU MAJU,desa
6202111006,PENYANG,62.02.14.2005,PENYANG,desa
6202120001,BAAMANG HILIR,62.02.05.1001,BAAMANG HILIR,desa
6202120002,BAAMANG TENGAH,62.02.05.1002,BAAMANG TENGAH,desa
6202120003,BAAMANG HULU,62.02.05.1003,BAAMANG HULU,desa
6202120006,TINDUK,62.02.05.2006,TINDUK,desa
6202120007,BAAMANG BARAT,62.02.05.1008,BAAMANG BARAT,desa
6202120008,TANAH MAS,62.02.05.1007,TANAH MAS,desa
6202190001,LUWUK BUNTER,62.02.02.2010,LUWUK BUNTER,desa
6202190002,SUNGAI PARING,62.02.02.2011,SUNGAI PARING,desa
6202190003,CEMPAKA MULIA BARAT,62.02.02.2009,CEMPAKA MULIA BARAT,desa
6202190004,CEMPAKA MULIA TIMUR,62.02.02.2008,CEMPAKA MULIA TIMUR,desa
6202190005,JEMARAS,62.02.02.2007,JEMARAS,desa
6202190006,LUBUK RANGGAN,62.02.02.2006,LUWUK RANGGAN,desa
6202190007,PATAI,62.02.02.2005,PATAI,desa
6202190008,RUBUNG BUYUNG,62.02.02.2004,RUBUNG BUYUNG,desa
6202191001,PARIT,62.02.13.2003,PARIT,desa
6202191002,PELANTARAN,62.02.13.2005,PELANTARAN,desa
6202191003,KERUING,62.02.13.2002,KERUING,desa
6202191004,PANTAI HARAPAN,62.02.13.2004,PANTAI HARAPAN,desa
6202191005,PUNDU,62.02.13.2001,PUNDU,desa
6202191006,TUMBANG KOLING,62.02.13.2006,TUMBANG KOLING,desa
6202191007,SUDAN,62.02.13.2007,SUDAN,desa
6202191008,BUKIT BATU,62.02.13.2008,BUKIT BATU,desa
6202191009,BUKIT RAYA,62.02.13.2009,BUKIT RAYA,desa
6202191010,SUNGAI UBAR MANDIRI,62.02.13.2011,SUNGAI UBAR MANDIIRI,desa
6202191011,SELUCING,62.02.13.2010,SELUCING,desa
6202200001,TEHANG,62.02.04.2001,TEHANG,desa
6202200002,KABUAU,62.02.04.2002,KABUAU,desa
6202200003,PARENGGEAN,62.02.04.1004,PARENGGEAN,desa
6202200004,SARI HARAPAN,62.02.04.2015,SARI HARAPAN,desa
6202200005,MEKAR JAYA,62.02.04.2010,MEKAR JAYA,desa
6202200006,KARANG TUNGGAL,62.02.04.2011,KARANG TUNGGAL,desa
6202200007,KARANG SARI,62.02.04.2016,KARANG SARI,desa
6202200008,SUMBER MAKMUR,62.02.04.2009,SUMBER MAKMUR,desa
6202200009,BANDAR AGUNG,62.02.04.2012,BANDAR AGUNG,desa
6202200010,BARINGIN TUNGGAL JAYA,62.02.04.2013,BERINGIN TUNGGAL JAYA,desa
6202200011,BARUNANG MIRI,62.02.04.2007,BARUNANG MIRI,desa
6202200021,BAJARAU,62.02.04.2019,BAJARAU,desa
6202200024,BUKIT HARAPAN,62.02.04.2023,BUKIT HARAPAN,desa
6202200025,MENJALIN,62.02.04.2024,MANJALIN,desa
6202200026,KARYA BERSAMA,62.02.04.2025,KARYA BERSAMA,desa
6202201001,JATI WARINGIN,62.02.16.2011,JATI WARINGIN,desa
6202201002,CEMPAKA PUTIH,62.02.16.2010,CEMPAKA PUTIH,desa
6202201003,SEBUNGSU,62.02.16.2005,SEBUNGSU,desa
6202201004,TUMBANG MUJAM,62.02.16.2002,TUMBANG MUJAM,desa
6202201005,BUKIT MAKMUR,62.02.16.2006,BUKIT MAKMUR,desa
6202201006,WONOSARI,62.02.16.2007,WONOSARI,desa
6202201007,MERAH,62.02.16.2003,MERAH,desa
6202201008,DAMAR MAKMUR,62.02.16.2009,DAMAR MAKMUR,desa
6202201009,MEKAR SARI,62.02.16.2008,MEKAR SARI,desa
6202201010,LUWUK SAMPUN,62.02.16.2001,LUWUK SAMPUN,desa
6202201011,TANJUNG JORONG,62.02.16.2004,TANJUNG JORONG,desa
6202210001,TANGAR,62.02.03.2001,TANGAR,desa
6202210002,BAAMPAH,62.02.03.2002,BAAMPAH,desa
6202210003,KAWAN BATU,62.02.03.2003,KAWAN BATU,desa
6202210004,TANJUNG BATUR,62.02.03.2004,TANJUNG BANTUR,desa
6202210005,PENDA DURIAN,62.02.03.2005,PENDA DURIAN,desa
6202210006,PAHIRANGAN,62.02.03.2006,PAHIRANGAN,desa
6202210007,SATIONG,62.02.03.2007,SATIUNG,desa
6202210008,SANTILIK,62.02.03.2008,SANTILIK,desa
6202210009,TANGKA ROBAH,62.02.03.2009,TANGKA ROBAH,desa
6202210010,PEMANTANG,62.02.03.2010,PEMANTANG,desa
6202210011,TUMBANG SAPIRI,62.02.03.2011,TUMBANG SAPIRI,desa
6202210012,KUALA KUAYAN,62.02.03.1012,KUALA KUAYAN,desa
6202210014,BAWAN,62.02.03.2014,BAWAN,desa
6202210015,TANJUNG JARIANGAU,62.02.03.2015,TANJUNG JARIANGAU,desa
6202210031,KAPUK,62.02.03.2031,KAPUK,desa
6202210032,PANTAP,62.02.03.2032,PANTAP,desa
6202211001,TUMBANG TILAP,62.02.15.2001,TUMBANG TILAP,desa
6202211002,TUMBANG KAMINTING,62.02.15.2002,TUMBANG KAMINTING,desa
6202211003,TANAH HALUAN,62.02.15.2003,TANAH HALUAN,desa
6202211004,TUMBANG PENYAHUAN,62.02.15.2004,TUMBANG PANYAHUAN,desa
6202211005,TUMBANG SAPIA,62.02.15.2005,TUMBANG SAPIA,desa
6202211006,TUMBANG GETAS,62.02.15.2006,TUMBANG GETAS,desa
6202211007,TUMBANG TURUNG,62.02.15.2012,TUMBANG TORUNG,desa
6202211008,TUMBANG BATU,62.02.15.2013,TUMBANG BATU,desa
6202211009,LUNUK BAGANTUNG,62.02.15.2011,LUNUK BAGANTUNG,desa
