kode_bps,nama_bps,kode_dagri,nama_dagri,level
6501110001,HARAPAN MAJU,65.02.01.2009,HARAPAN MAJU,desa
6501110002,PAKING,65.02.01.2006,PAKING,desa
6501110003,LONG LIKU,65.02.01.2004,LONG LIKU,desa
6501110004,MENTARANG BARU,65.02.01.2008,MENTARANG BARU,desa
6501110005,LONG BISAI,65.02.01.2002,LONG BISAI,desa
6501110006,LONG GAFID,65.02.01.2001,LONG GAFID,desa
6501110007,TEMALANG,65.02.01.2003,TEMALANG,desa
6501110008,LIDUNG KEMENCI,65.02.01.2007,LIDUNG KEMENCI,desa
6501110009,PULAU SAPI,65.02.01.2005,PULAU SAPI,desa
6501120001,LUNG SEMAMU,65.02.12.2007,LUNG SEMAMU,desa
6501120002,LUNG BARANG,65.02.12.2005,LUNG BARANG,desa
6501120003,LUNG SIMAU,65.02.12.2004,LUNG SIMAU,desa
6501120004,LUNG FALA,65.02.12.2001,LUNG FALA,desa
6501120005,LUNG MEKATIP,65.02.12.2003,LUNG MEKATIP,desa
6501120006,LUNG KEBINU,65.02.12.2002,LUNG KEBINU,desa
6501120007,LUNG SULIT,65.02.12.2006,LUNG SULIT,desa
6501130001,SEMBUAK WAROD,65.02.07.2009,SEMBUAK WAROD,desa
6501130002,LUSO,65.02.07.2002,LUSO,desa
6501130003,RESPEN TUBU,65.02.07.2007,RESPEN TUBU,desa
6501130004,KALIAMOK,65.02.07.2001,KALIAMOK,desa
6501130005,MALINAU SEBERANG,65.02.07.2003,MALINAU SEBERANG,desa
6501130006,LUBAK MANIS,65.02.07.2010,LUBAK MANIS,desa
6501130007,SEMENGARIS,65.02.07.2012,SEMENGARIS,desa
6501130008,KELAPIS,65.02.07.2011,KELAPIS,desa
6501130009,BELAYAN,65.02.07.2008,BELAYAN,desa
6501130010,PUTAT,65.02.07.2004,PUTAT,desa
6501130011,SALAP,65.02.07.2005,SALAP,desa
6501130012,SERUYUNG,65.02.07.2006,SERUYUNG,desa
6501140001,PUNAN BENGALUN,65.02.08.2003,PUNAN BENGALUN,desa
6501140002,SESUA,65.02.08.2004,SESUA,desa
6501140003,SEMPAYANG,65.02.08.2009,SEMPAYANG,desa
6501140004,KUALA LAPANG,65.02.08.2008,KUALA LAPANG,desa
6501140005,TANJUNG LAPANG,65.02.08.2006,TANJUNG LAPANG,desa
6501140006,TARAS,65.02.08.2007,TARAS,desa
6501140007,LONG KENIPE,65.02.08.2002,LONG KENIPE,desa
6501140008,SENTABAN,65.02.08.2005,SENTABAN,desa
6501140009,LONG BILA,65.02.08.2001,LONG BILA,desa
6501150001,BATU LIDUNG,65.02.02.2001,BATU LIDUNG,desa
6501150002,TANJUNG KERANJANG,65.02.02.2006,TANJUNG KERANJANG,desa
6501150003,MALINAU HILIR,65.02.02.2005,MALINAU HILIR,desa
6501150004,MALINAU KOTA,65.02.02.2002,MALINAU KOTA,desa
6501150005,PELITA KANAAN,65.02.02.2003,PELITA KANAAN,desa
6501150006,MALINAU HULU,65.02.02.2004,MALINAU HULU,desa
6502010001,LONG LEJUH,65.01.07.2008,LONG LEJUH,desa
6502010002,LONG PELEBAN,65.01.07.2009,LONG PELBAN,desa
6502010003,LONG YIIN/PELAAH,65.01.07.2007,LONG PELAAH,desa
6502010004,LONG BUANG,65.01.07.2010,LONG BUANG,desa
6502010005,LONG LIAN,65.01.07.2006,LONG LIAN,desa
6502010006,MUARA PENGEAN,65.01.07.2005,MUARA PANGEAN,desa
6502010007,LONG PESO,65.01.07.2003,LONG PESO,desa
6502010008,LONG BIA,65.01.07.2004,LONG BIA,desa
6502010009,LEPAK ARU,65.01.07.2001,LEPAK ARU,desa
6502010010,LONG LASAN,65.01.07.2002,LONG LASAN,desa
6502020001,NAHA AYA,65.01.08.2004,NAHA AYA,desa
6502020002,LONG TELENJAU,65.01.08.2003,LONG TELENJAU,desa
6502020003,LONG BANG HULU,65.01.08.2006,LONG BANG HULU,desa
6502020004,LONG BANG,65.01.08.2002,LONG BANG,desa
6502020005,LONG TUNGU,65.01.08.2001,LONG TUNGU,desa
6502020006,LONG LEMBU,65.01.08.2005,LONG LEMBU,desa
6502030001,LONG BELUAH,65.01.02.2001,LONG BELUAH,desa
6502030002,LONG SAM,65.01.02.2002,LONG SAM,desa
6502030003,LONG PARI,65.01.02.2005,LONG PARI,desa
6502030004,MARA SATU,65.01.02.2003,MARA I,desa
6502030005,MARA HILIR,65.01.02.2004,MARA HILIR,desa
6502040001,ANTUTAN,65.01.01.2007,ANTUTAN,desa
6502040002,PEJALIN,65.01.01.2006,PEJALIN,desa
6502040003,TANJUNG PALAS HULU,65.01.01.1001,TANJUNG PALAS HULU,desa
6502040004,TANJUNG PALAS TENGAH,65.01.01.1002,TANJUNG PALAS TENGAH,desa
6502040005,KARANG ANYAR,65.01.01.1004,KARANG ANYAR,desa
6502040006,GUNUNG PUTIH/KR. JENAWI,65.01.01.2005,GUNUNG PUTIH,desa
6502040007,TANJUNG PALAS HILIR,65.01.01.1003,TANJUNG PALAS HILIR,desa
6502040008,TERAS BARU,65.01.01.2008,TERAS BARU,desa
6502040009,TERAS NAWANG,65.01.01.2009,TERAS NAWANG,desa
6502050001,GUNUNG SERIANG,65.01.05.2004,GUNUNG SERIANG,desa
6502050002,TANJUNG SELOR HULU,65.01.05.1001,TANJUNG SELOR HULU,desa
6502050003,JELARAI SELOR,65.01.05.2003,JELARAI SELOR,desa
6502050004,GUNUNG SARI,65.01.05.2006,GUNUNG SARI,desa
6502050005,BUMI RAHAYU,65.01.05.2005,BUMI RAHAYU,desa
6502050006,APUNG,65.01.05.2007,APUNG,desa
6502050007,TENGKAPAK,65.01.05.2009,TENGKAPAK,desa
6502050008,TANJUNG SELOR TIMUR,65.01.05.1008,TANJUNG SELOR TIMUR,desa
6502050009,TANJUNG SELOR HILIR,65.01.05.1002,TANJUNG SELOR HILIR,desa
6502060001,MANGKU PADI,65.01.04.2002,MANGKUPADI,desa
6502060002,TANAH KUNING,65.01.04.2001,TANAH KUNING,desa
6502060003,BINAI,65.01.04.2006,BINAI,desa
6502060004,SAJAU,65.01.04.2003,SAJAU,desa
6502060005,PURA SAJAU,65.01.04.2008,PURA SAJAU,desa
6502060006,SAJAU HILIR,65.01.04.2007,SAJAU HILIR,desa
6502060007,WONO MULYO,65.01.04.2004,WONOMULYO,desa
6502060008,TANJUNG AGUNG,65.01.04.2005,TANJUNG AGUNG,desa
6502070001,TANJUNG BUKA,65.01.06.2003,TANJUNG BUKA,desa
6502070002,SALIM BATU,65.01.06.2001,SALIMBATU,desa
6502070003,SILVA RAHAYU,65.01.06.2002,SILVA RAHAYU,desa
6502080001,PIMPING,65.01.03.2002,PIMPING,desa
6502080002,KELUBIR,65.01.03.2006,KELUBIR,desa
6502080003,KARANG AGUNG,65.01.03.2001,KARANG AGUNG,desa
6502080004,RUHUI RAHAYU,65.01.03.2004,RUHUI RAHAYU,desa
6502080005,PANCA AGUNG,65.01.03.2003,PANCA AGUNG,desa
6502080006,ARDI MULYA,65.01.03.2005,ARDI MULYO,desa
6502090001,UJANG,65.01.09.2004,UJANG,desa
6502090002,TENGGILING,65.01.09.2005,TENGGILING,desa
6502090003,TERINDAK,65.01.09.2008,TERINDAK,desa
6502090004,PUNGIT,65.01.09.2020,PUNGIT,desa
6502090005,SEKATAK BENGARA,65.01.09.2019,SEKATAK BENGARA,desa
6502090006,PENTIAN,65.01.09.2015,PENTIAN,desa
6502090007,AMBALAT,65.01.09.2010,AMBALAT,desa
6502090008,KENDARI,65.01.09.2012,KENDARI,desa
6502090009,KELINCAWAN,65.01.09.2017,KELINCAUAN,desa
6502090010,BUNAU,65.01.09.2003,BUNAU,desa
6502090011,ANJAR ARIP,65.01.09.2021,ANJAR ARIP,desa
6502090012,PARU ABANG,65.01.09.2002,PARU ABANG,desa
6502090013,KELISING,65.01.09.2009,KELISING,desa
6502090014,BEKILIU,65.01.09.2018,BEKILIU,desa
6502090015,PUNAN DULAU,65.01.09.2016,PUNAN DULAU,desa
6502090016,BAMBANG,65.01.09.2013,BAMBANG,desa
6502090017,KELEMBUNAN,65.01.09.2006,KELEMBUNAN,desa
6502090018,MARITAM,65.01.09.2014,MARITAM,desa
6502090019,TURUNG,65.01.09.2007,TURUNG,desa
6502090020,KERITING,65.01.09.2011,KERITING,desa
6502090021,SEKATAK BUJI,65.01.09.2001,SEKATAK BUJI,desa
6502090022,LIAGU,65.01.09.2022,LIAGU,desa
6502100001,BUNYU BARAT,65.01.10.2001,BUNYU BARAT,desa
6502100002,BUNYU SELATAN,65.01.10.2002,BUNYU SELATAN,desa
6502100003,BUNYU TIMUR,65.01.10.2003,BUNYU TIMUR,desa
6503010001,BALAYAN ARI,65.04.05.2003,BALAYAN ARI,desa
6503010002,SEPUTUK,65.04.05.2001,SEPUTUK,desa
6503010003,RIAN,65.04.05.2002,RIAN,desa
6503010004,KAPUAK,65.04.05.2005,KAPUAK,desa
6503010005,RIAN RAYO,65.04.05.2004,RIAN RAYO,desa
6503010006,SAPARI,65.04.05.2006,SAPARI,desa
6503020001,SEDULUN,65.04.01.2004,SEDULUN,desa
6503020002,LIMBU SEDULUN,65.04.01.2002,LIMBU SEDULUN,desa
6503020003,GUNAWAN,65.04.01.2006,GUNAWAN,desa
6503020004,TIDENG PALE,65.04.01.2001,TIDENG PALE,desa
6503020005,TIDENG PALE TIMUR,65.04.01.2005,TIDENG PALE TIMUR,desa
6503020006,SEBIDAI,65.04.01.2003,SEBIDAI,desa
6503020007,SEBAWANG,65.04.01.2007,SEBAWANG,desa
6503030001,MENDUPO,65.04.04.2004,MENDUPO,desa
6503030002,PERIUK,65.04.04.2006,PERIUK,desa
6503030003,BEBAKUNG,65.04.04.2002,BEBAKUNG,desa
6503030004,KUJAU,65.04.04.2003,KUJAU,desa
6503030005,MANING,65.04.04.2005,MANING,desa
6503030006,BUONG BARU,65.04.04.2001,BUONG BARU,desa
6503040001,SELUDAU,65.04.02.2006,SELUDAU,desa
6503040002,SESAYAP,65.04.02.2001,SESAYAP,desa
6503040003,SEPALA DALUNG,65.04.02.2005,SEPALA DALUNG,desa
6503040004,BANDAN BIKIS,65.04.02.2004,BANDAN BIKIS,desa
6503040005,BEBATU,65.04.02.2003,BEBATU,desa
6503040006,SENGKONG,65.04.02.2002,SENGKONG,desa
6503040007,MENJELUTUNG,65.04.02.2007,MENJELUTUNG,desa
6503040008,SESAYAP SELOR,65.04.02.2008,SESAYAP SELOR,desa
6503050001,TANAH MERAH,65.04.03.2001,TANAH MERAH,desa
6503050002,SAMBUNGAN,65.04.03.2003,SAMBUNGAN,desa
6503050003,TENGKU DACING,65.04.03.2002,TENGKU DACING,desa
6503050004,TANAH MERAH BARAT,65.04.03.2004,TANAH MERAH BARAT,desa
6503050005,SAMBUNGAN SELATAN,65.04.03.2005,SAMBUNGAN SELATAN,desa
6504010001,LONG PASIA,65.03.07.2001,LONG PASIA,desa
6504010002,LIANG LUNUK,65.03.07.2002,LIANG LUNUK,desa
6504010003,PA IBANG,65.03.07.2003,PA' IBANG,desa
6504010004,PA AMAI,65.03.07.2004,PA' AMAI,desa
6504010005,PA KABER,65.03.07.2005,PA' KABER,desa
6504010006,PA TERA,65.03.07.2006,PA' TERA,desa
6504010007,PA SING,65.03.07.2007,PA' SING,desa
6504010008,LONG BUDUNG,65.03.07.2016,LONG BUDUNG,desa
6504010009,PA DALAN,65.03.07.2009,PA' DALAN,desa
6504010010,PA URANG,65.03.07.2020,PA' URANG,desa
6504010011,LONG BIRAR,65.03.07.2010,LONG BIRAR,desa
6504010012,PA UPAN,65.03.07.2011,PA' UPAN,desa
6504010017,LONG PUPUNG,65.03.07.2018,LONG PUPUNG,desa
6504011001,TANG PAYE,65.03.17.2001,TANG PAYE,desa
6504011002,LONG KELUPAN,65.03.17.2003,LONG KELUPAN,desa
6504011003,LONG RUNGAN,65.03.17.2002,LONG RUNGAN,desa
6504011004,PA MILAU,65.03.17.2008,PA' MILAU,desa
6504011005,PA YALAU,65.03.17.2011,PA' YALAU,desa
6504011006,LONG MUTAN,65.03.17.2007,LONG MUTAN,desa
6504011007,TANG BADUI,65.03.17.2005,TANG BADUI,desa
6504011008,LONG PADI,65.03.17.2004,LONG PADI,desa
6504011009,LONG RIAN,65.03.17.2010,LONG RIAN,desa
6504011010,BA LIKU,65.03.17.2009,BA' LIKU,desa
6504011011,BINUANG,65.03.17.2006,BINUANG,desa
6504020009,PA MATUNG,65.03.05.2048,PA' MATUNG,desa
6504020010,PA PUTUK,65.03.05.2065,PA' PUTUK,desa
6504020011,CINGLAT,65.03.05.2003,CINGLAT,desa
6504020020,PA PADI,65.03.05.2002,PA' PADI,desa
6504020021,LIANG BIADUNG,65.03.05.2046,LIANG BIADUNG,desa
6504020022,WA LAYA,65.03.05.2047,WA' LAYA,desa
6504020023,LONG MATUNG,65.03.05.2044,LONG MATUNG,desa
6504020024,LONG RUPAN,65.03.05.2045,LONG RUPAN,desa
6504020025,LONG KATUNG,65.03.05.2040,LONG KATUNG,desa
6504020028,PA TERUTUN,65.03.05.2049,PA' TERUTUN,desa
6504020029,LONG BAWAN,65.03.05.2041,LONG BAWAN,desa
6504020033,PA RUPAI,65.03.05.2029,PA' RUPAI,desa
6504020034,BUDUK TUMU,65.03.05.2034,BUDUK TUMU,desa
6504020035,LONG NAWANG,65.03.05.2039,LONG NAWANG,desa
6504020040,BUDUK KINANGAN,65.03.05.2032,BUDUK KINANGAN,desa
6504020041,WA YANUD,65.03.05.2038,WA' YANUD,desa
6504020053,PA SIRE,65.03.05.2037,PA' SIRE,desa
6504020057,PA NADO,65.03.05.2031,PA' NADO,desa
6504020058,LIANG TUER,65.03.05.2033,LIANG TUER,desa
6504020059,LONG API,65.03.05.2036,PA' API,desa
6504020060,BA SIKOR,65.03.05.2030,BA SIKOR,desa
6504020061,LONG BERAYANG,65.03.05.2035,LONG BERAYANG,desa
6504020063,LIANG BUTAN,65.03.05.2022,LIANG BUTAN,desa
6504021001,KAMPUNG BARU,65.03.18.2017,KAMPUNG BARU,desa
6504021002,LONG UMUNG,65.03.18.2008,LONG UMUNG,desa
6504021003,PA KEBUAN,65.03.18.2005,PA' KEBUAN,desa
6504021004,PA BETUNG,65.03.18.2001,PA' BETUNG,desa
6504021005,BUNGAYAN,65.03.18.2015,BUNGAYAN,desa
6504021006,WA YAGUNG,65.03.18.2016,WA' YAGUNG,desa
6504021007,PA MELADE,65.03.18.2004,PA' MELADE,desa
6504021008,LONG SEPAYANG,65.03.18.2002,LONG SEPAYANG,desa
6504021009,PA UMUNG,65.03.18.2006,PA' UMUNG,desa
6504021010,PA PAWAN,65.03.18.2003,PA' PAWAN,desa
6504021011,LONG NUAT,65.03.18.2010,LONG NUAT,desa
6504021012,LONG TENEM,65.03.18.2009,LONG TENEM,desa
6504021013,PA LIDUNG,65.03.18.2013,PA' LIDUNG,desa
6504021014,PA RANGEB,65.03.18.2007,PA' RANGEB,desa
6504021015,PA RAYE,65.03.18.2014,PA' RAYE,desa
6504021016,PA PALA,65.03.18.2011,PA' PALA,desa
6504021017,SINAR BARU,65.03.18.2012,SINAR BARU,desa
6504022001,PA INAN,65.03.19.2006,PA' INAN,desa
6504022002,PA MULAK,65.03.19.2001,PA' MULAK,desa
6504022003,LONG MANGAN,65.03.19.2003,LONG MANGAN,desa
6504022004,LONG KABID,65.03.19.2005,LONG KABID,desa
6504022005,PA BUTAL,65.03.19.2009,PA' BUTAL,desa
6504022006,PA URUD,65.03.19.2011,PA' URUD,desa
6504022007,PA KEMUT,65.03.19.2012,PA' KEMUT,desa
6504022008,BUDUK KUBUL,65.03.19.2004,BUDUK KUBUL,desa
6504022009,LONG TUGUL,65.03.19.2008,LONG TUGUL,desa
6504022010,LONG PUAK,65.03.19.2002,LONG PUAK,desa
6504022011,LEMBUDUD,65.03.19.2007,LEMBUDUD,desa
6504022012,PA DELUNG,65.03.19.2010,PA' DELUNG,desa
6504022013,PA KIDANG,65.03.19.2013,PA' KIDANG,desa
6504022014,LEMBADA,65.03.19.2014,LEMBADA,desa
6504022015,LIANG TURAN,65.03.19.2019,LIANG TURAN,desa
6504022016,LIANG ALIG,65.03.19.2017,LIANG ALIQ,desa
6504022017,PA PAYAK,65.03.19.2015,PA' PAYAK,desa
6504022018,PA MERING,65.03.19.2022,PA' MERING,desa
6504022019,LEPATAR,65.03.19.2021,LEPATAR,desa
6504022020,LIANG BUA,65.03.19.2020,LIANG BUA,desa
6504022021,PA PIRIT,65.03.19.2016,PA' PIRIT,desa
6504022022,MA LIBU,65.03.19.2025,MA' LIBU,desa
6504022023,PA LUTUT,65.03.19.2024,PA' LUTUT,desa
6504022024,SEMBUDUD,65.03.19.2018,SEMBUDUD,desa
6504022025,PA PANI,65.03.19.2023,PA' PANI,desa
6504030001,PAYANG,65.03.15.2001,PAYANG,desa
6504030002,SUYADON,65.03.15.2002,SUYADON,desa
6504030003,TUKULON,65.03.15.2004,TUKULON,desa
6504030004,BULU MENGELOM,65.03.15.2003,BULU MENGOLOM,desa
6504030005,BATUNG,65.03.15.2006,BATUNG,desa
6504030006,UBEL SULOK,65.03.15.2005,UBOL SULOK,desa
6504030007,UBEL ALUNG,65.03.15.2007,UBOL ALUNG,desa
6504030008,NAN SAPAN,65.03.15.2008,NANSAPAN,desa
6504030009,SEDALIT,65.03.15.2015,SEDALIT,desa
6504030010,TAMBALANG HILIR,65.03.15.2016,TAMBALANG HILIR,desa
6504030011,PALUAN,65.03.15.2014,PALUAN,desa
6504030012,JUKUP,65.03.15.2020,JUKUP,desa
6504030013,LONG BULU,65.03.15.2021,LONG BULU,desa
6504030014,KALAM BUKU,65.03.15.2019,KALAMBUKU,desa
6504030015,TADUNGUS,65.03.15.2017,TADUNGUS,desa
6504030016,SEMATA,65.03.15.2010,SEMATA,desa
6504030017,LINSAYUNG,65.03.15.2023,LINSAYUNG,desa
6504030018,SALAN,65.03.15.2012,SALAN,desa
6504030019,SUNGOI,65.03.15.2011,SUNGOI,desa
6504030020,SINAMPALA I,65.03.15.2013,SINAMPILA I,desa
6504030021,SAMUNTI,65.03.15.2009,SAMUNTI,desa
6504030022,SINAMPALA II,65.03.15.2018,SINAMPILA II,desa
6504030023,LIMPAKON,65.03.15.2026,LIMPAKON,desa
6504030024,LABUK,65.03.15.2027,LABUK,desa
6504030026,SANAL,65.03.15.2025,SANAL,desa
6504030027,TUMATALAS,65.03.15.2024,TUMANTALAS,desa
6504040001,SANGKUP,65.03.04.2022,SANGKUB,desa
6504040002,PA LOO,65.03.04.2021,PA'LOO,desa
6504040003,LIBANG,65.03.04.2013,LIBANG,desa
6504040004,KALAMPISING,65.03.04.2026,KALAMPISING,desa
6504040005,SEDONGON,65.03.04.2014,SEDONGON,desa
6504040006,MANSALONG,65.03.04.2028,MANSALONG,desa
6504040007,DERALON,65.03.04.2001,DERALON,desa
6504040008,SIAWANG,65.03.04.2007,SIAWANG,desa
6504040009,SEMALAT,65.03.04.2012,SEMALAT,desa
6504040010,DUBULON,65.03.04.2003,DABULON,desa
6504040011,PA LEMUMUT,65.03.04.2027,PA'LEMUMUT,desa
6504040012,SALUDAN,65.03.04.2011,SALUDAN,desa
6504040013,SUMALUMUNG,65.03.04.2016,SUMALUMUNG,desa
6504040014,TANJUNG HILIR,65.03.04.2015,TANJUNG HILIR,desa
6504040015,TANJUNG HULU,65.03.04.2019,TANJUNG HULU,desa
6504040016,BULAN BULAN,65.03.04.2025,BULAN-BULAN,desa
6504040017,LIANG,65.03.04.2002,LIANG,desa
6504040018,SAPUYAN,65.03.04.2008,SAPUYAN,desa
6504040019,NAINSID,65.03.04.2009,NAINSID,desa
6504040020,LIKOS,65.03.04.2024,LIKOS,desa
6504040021,TUBUS,65.03.04.2023,TUBUS,desa
6504040022,SASIBU,65.03.04.2010,SASIBU,desa
6504040023,TALUAN,65.03.04.2004,TALUAN,desa
6504040024,PULU BULAWAN,65.03.04.2018,PULU BULAWAN,desa
6504040025,LINTONG,65.03.04.2017,LINTONG,desa
6504040026,PATAL I,65.03.04.2006,PATAL I,desa
6504040027,PATAL II,65.03.04.2020,PATAL II,desa
6504040028,PODONG,65.03.04.2005,PODONG,desa
6504050001,LIUK BULU,65.03.16.2009,LIUK BULU,desa
6504050002,BINANUN,65.03.16.2010,BINANUN,desa
6504050003,PULAU KERAS,65.03.16.2008,PULAU KERAS,desa
6504050004,SABULUAN,65.03.16.2007,SABULUAN,desa
6504050005,TULANG,65.03.16.2006,TULANG,desa
6504050006,SADUMAN,65.03.16.2005,SADUMAN,desa
6504050007,PAGALUYON,65.03.16.2004,PAGALUYON,desa
6504050008,MAMBULU,65.03.16.2003,MAMBULU,desa
6504050009,KATUL,65.03.16.2002,KATUL,desa
6504050010,LUBOK BUAT,65.03.16.2001,LUBOK BUAT,desa
6504060001,BUTAS BAGU,65.03.03.2008,BUTAS BAGU,desa
6504060002,LABUK,65.03.03.2007,LABUK,desa
6504060003,PAGAR,65.03.03.2006,PAGAR,desa
6504060004,TUJUNG,65.03.03.2005,TUJUNG,desa
6504060005,MANUK BUNGKUL,65.03.03.2004,MANUK BUNGKUL,desa
6504060006,ATAP,65.03.03.2003,ATAP,desa
6504060007,LUBAKAN,65.03.03.2002,LUBAKAN,desa
6504060008,TAGUL,65.03.03.2001,TAGUL,desa
6504060009,PLAJU,65.03.03.2009,PELAJU,desa
6504060010,TEPIAN,65.03.03.2010,TEPIAN,desa
6504070001,SUJAU,65.03.06.2008,SUJAU,desa
6504070002,LULU,65.03.06.2007,LULU,desa
6504070003,MELASU BARU,65.03.06.2009,MELASU BARU,desa
6504070004,BEBANAS,65.03.06.2006,BEBANAS,desa
6504070005,TETABAN,65.03.06.2004,TETABAN,desa
6504070006,KUNYIT,65.03.06.2003,KUNYIT,desa
6504070007,KEKAYAP,65.03.06.2005,KEKAYAP,desa
6504070008,APAS,65.03.06.2002,APAS,desa
6504070009,HARAPAN,65.03.06.2010,HARAPAN,desa
6504070010,PEMBELIANGAN,65.03.06.2001,PEMBELIANGAN,desa
6504080001,BELATIKAN,65.03.14.2012,BALATIKON,desa
6504080002,NAPUTI,65.03.14.2010,NAPUTI,desa
6504080003,TAU BARU,65.03.14.2011,TAU BARU,desa
6504080004,TINAMPAK II,65.03.14.2009,TINAMPAK II,desa
6504080005,TINAMPAK I,65.03.14.2008,TINAMPAK I,desa
6504080006,SALANG,65.03.14.2007,SALANG,desa
6504080007,TEMBALANG,65.03.14.2006,TEMBALANG,desa
6504080008,KALUN SAYAN,65.03.14.2005,KALUNSAYAN,desa
6504080009,SEKIKILAN,65.03.14.2004,SEKIKILAN,desa
6504080010,SEMUNAD,65.03.14.2003,SEMUNAD,desa
6504080011,SANUR,65.03.14.2001,SANUR,desa
6504080012,MAKMUR,65.03.14.2002,MAKMUR,desa
6504090001,TABUR LESTARI,65.03.13.2002,TABUR LESTARI,desa
6504090002,SAMAENRE SEMAJA,65.03.13.2003,SAMAENRE SEMAJA,desa
6504090003,SRI NANTI,65.03.13.2001,SRINANTI,desa
6504090004,SEKADUYAN TAKA,65.03.13.2004,SEKADUYAN TAKA,desa
6504100001,NUNUKAN BARAT,65.03.02.1002,NUNUKAN BARAT,desa
6504100002,BINUSAN,65.03.02.2004,BINUSAN,desa
6504100003,NUNUKAN TENGAH,65.03.02.1005,NUNUKAN TENGAH,desa
6504100004,NUNUKAN TIMUR,65.03.02.1001,NUNUKAN TIMUR,desa
6504100005,NUNUKAN UTARA,65.03.02.1003,NUNUKAN UTARA,desa
6504110001,TANJUNG HARAPAN,65.03.09.1004,TANJUNG HARAPAN,desa
6504110002,MANSAPA,65.03.09.1003,MANSAPA,desa
6504110003,NUNUKAN SELATAN,65.03.09.1002,NUNUKAN SELATAN,desa
6504110004,SELISUN,65.03.09.1001,SELISUN,desa
6504120001,BAMBANGAN,65.03.08.2004,BAMBANGAN,desa
6504120002,LIANG BUNYU,65.03.08.2001,LIANG BUNYU,desa
6504120003,BINALAWAN,65.03.08.2002,BINALAWAN,desa
6504120004,SETABU,65.03.08.2003,SETABU,desa
6504130001,BALANSIKU,65.03.01.2002,BALANSIKU,desa
6504130002,TANJUNG KARANG,65.03.01.2001,TANJUNGKARANG,desa
6504130003,SEI MANURUNG,65.03.01.2003,SUNGAI MANURUNG,desa
6504130004,PADAIDI,65.03.01.2004,PADAIDI,desa
6504140001,SUNGAI NYAMUK,65.03.10.2001,SUNGAI NYAMUK,desa
6504140002,TANJUNG HARAPAN,65.03.10.2002,TANJUNG HARAPAN,desa
6504140003,BUKIT ARU INDAH,65.03.10.2003,BUKIT ARU INDAH,desa
6504140004,TANJUNG ARU,65.03.10.2004,TANJUNG ARU,desa
6504150001,SUNGAI LIMAU,65.03.12.2001,SUNGAI LIMAU,desa
6504150002,MASPUL,65.03.12.2002,MASPUL,desa
6504150003,AJI KUNING,65.03.12.2003,AJI KUNING,desa
6504150004,BUKIT HARAPAN,65.03.12.2004,BUKIT HARAPAN,desa
6504160001,LAPRI,65.03.11.2002,LAPRI,desa
6504160002,PANCANG,65.03.11.2001,SUNGAI PANCANG,desa
6504160003,SEBERANG,65.03.11.2003,SEBERANG,desa
6571010001,MAMBURUNGAN,65.71.03.1005,MAMBURUNGAN,desa
6571010002,MAMBURUNGAN TIMUR,65.71.03.1007,MAMBURUNGAN TIMUR,desa
6571010003,PANTAI AMAL,65.71.03.1006,PANTAI AMAL,desa
6571010004,KAMPUNG ENAM,65.71.03.1004,KAMPUNG ENAM,desa
6571010005,KAMPUNG EMPAT,65.71.03.1003,KAMPUNG EMPAT,desa
6571010006,GUNUNG LINGKAS,65.71.03.1002,GUNUNG LINGKAS,desa
6571010007,LINGKAS UJUNG,65.71.03.1001,LINGKAS UJUNG,desa
6571020001,SELUMIT PANTAI,65.71.02.1005,SELUMIT PANTAI,desa
6571020002,SELUMIT,65.71.02.1004,SELUMIT,desa
6571020003,SEBENGKOK,65.71.02.1003,SEBENGKOK,desa
6571020004,PAMUSIAN,65.71.02.1002,PAMUSIAN,desa
6571020005,KAMPUNG SATU SKIP,65.71.02.1001,KAMPUNG I SKIP,desa
6571030001,KARANG REJO,65.71.01.1002,KARANG REJO,desa
6571030002,KARANG BALIK,65.71.01.1004,KARANG BALIK,desa
6571030003,KARANG ANYAR,65.71.01.1001,KARANG ANYAR,desa
6571030004,KARANG ANYAR PANTAI,65.71.01.1003,KARANG ANYAR PANTAI,desa
6571030005,KARANG HARAPAN,65.71.01.1005,KARANG HARAPAN,desa
6571040001,JUATA PERMAI,65.71.04.1002,JUATA PERMAI,desa
6571040002,JUATA KERIKIL,65.71.04.1003,JUATA KERIKIL,desa
6571040003,JUATA LAUT,65.71.04.1001,JUATA LAUT,desa
7101021001,TORAUT,71.01.09.2010,TOTAUT,desa
7101021002,MATAYANGAN,71.01.09.2001,MATAYANGAN,desa
7101021003,UUWAN,71.01.09.2002,UUAN,desa
7101021004,IKHWAN,71.01.09.2003,IKHWAN,desa
7101021005,DOLODUO,71.01.09.2004,DOLODUO,desa
7101021006,MEKARUO,71.01.09.2011,MEKARUO,desa
7101021007,WANGGA BARU,71.01.09.2005,WANGGA BARU,desa
7101021008,TORAUT UTARA,71.01.09.2017,TORAUT UTARA,desa
7101021009,DOLODUO I,71.01.09.2018,DOLODUO SATU,desa
7101021010,DOLODUO II,71.01.09.2019,DOLODUO DUA,desa
7101021011,DOLODUO III,71.01.09.2020,DOLODUO TIGA,desa
7101021012,TORAUT TENGAH,71.01.09.2022,TORAUT TENGAH,desa
7101022001,TUMOKANG BARU,71.01.11.2001,TUMOKANG BARU,desa
7101022002,MOPUGAD UTARA,71.01.11.2002,MOPUGAD UTARA,desa
7101022003,MOPUGAD SELATAN,71.01.11.2003,MOPUGAD SELATAN,desa
