kode_bps,nama_bps,kode_dagri,nama_dagri,level
8103050023,SEPA,81.01.01.2002,SEPA,desa
8103050024,TAMILOUW,81.01.01.2001,TAMILOUW,desa
8103050025,NUA NEA,81.01.01.2021,NUA NEA,desa
8103050026,YAINUELO,81.01.01.2020,YAINUELO,desa
8103050027,NUWELETETU,81.01.01.2023,NUWELETETU,desa
8103050028,HATUHENU,81.01.01.2022,HATUHENU,desa
8103051001,LETWARU,81.01.17.1005,LETWARU,desa
8103051002,LESANE,81.01.17.1004,LESANE,desa
8103051003,AMPERA,81.01.17.1003,AMPERA,desa
8103051004,NAMAELO,81.01.17.1001,NAMAELO,desa
8103051005,NAMASINA,81.01.17.1002,NAMASINA,desa
8103052004,SAHULAU,81.01.21.2004,SAHULAUW,desa
8103052005,LIANG,81.01.21.2003,LIANG,desa
8103052006,TANANAHU,81.01.21.2002,TANANAHU,desa
8103052007,WARAKA,81.01.21.2001,WARAKA,desa
8103060001,USLIAPAN,81.01.02.2001,USLIAPAN,desa
8103060002,KURALELE,81.01.02.2002,KURALELE,desa
8103060003,KOKROMAN,81.01.02.2003,KOKROMAN,desa
8103060004,MESSA,81.01.02.2004,MESSA,desa
8103060005,AMETH,81.01.02.2005,AMETH,desa
8103060006,BUMEY,81.01.02.2007,BUMEY,desa
8103060007,SIFLURU,81.01.02.2008,SIFLURU,desa
8103060008,WOTAY,81.01.02.2010,WOTAY,desa
8103060009,ISSU,81.01.02.2011,ISSU,desa
8103060010,WATLUDAN,81.01.02.2013,WATLUDAN,desa
8103060011,TRANA,81.01.02.2014,TRANA,desa
8103060012,JERILI,81.01.02.2015,JERILI,desa
8103060013,LESLURU,81.01.02.2012,LESLURU,desa
8103060014,LAYENI,81.01.02.2009,LAYENI,desa
8103060016,WARU,81.01.02.2006,WARU,desa
8103060017,NAKUPIA,81.01.02.2016,NAKUPIA,desa
8103080012,SAPARUA,81.01.12.2012,SAPARUA,desa
8103080013,TIOUW,81.01.12.2003,TIOUW,desa
8103080014,PAPERU,81.01.12.2002,PAPERU,desa
8103080015,BOOI,81.01.12.2001,BOOI,desa
8103080016,HARIA,81.01.12.2004,HARIA,desa
8103080017,PORTO,81.01.12.2005,PORTO,desa
8103080018,KULUR,81.01.12.2006,KULUR,desa
8103081001,TITAWAAI,81.01.16.2002,TITAWAAI,desa
8103081002,ABUBU,81.01.16.2003,ABUBU,desa
8103081003,AKOON,81.01.16.2004,AKOON,desa
8103081004,AMETH,81.01.16.2001,AMETH,desa
8103081005,NALAHIA,81.01.16.2005,NALAHIA,desa
8103081006,SILA,81.01.16.2006,SILA,desa
8103081007,LEINITU,81.01.16.2007,LEINITU,desa
8103082001,OUW,81.01.26.2001,OUW,desa
8103082002,ULLATH,81.01.26.2002,ULLATH,desa
8103082003,SIRI SORI,81.01.26.2003,SIRI SORI ISLAM,desa
8103082004,SIRI-SORI AMALATU,81.01.26.2004,SIRI SORI AMALATU,desa
8103082005,TUHAHA,81.01.26.2006,TUHAHA,desa
8103082006,IHAMAHU,81.01.26.2007,IHAMAHU,desa
8103082007,IHA,81.01.26.2008,IHA,desa
8103082008,NOLLOTH,81.01.26.2009,NOLLOTH,desa
8103082009,ITAWAKA,81.01.26.2010,ITAWAKA,desa
8103082010,MAHU,81.01.26.2005,MAHU,desa
8103090001,HARUKU,81.01.13.2004,HARUKU,desa
8103090002,OMA,81.01.13.2003,OMA,desa
8103090003,WASSU,81.01.13.2002,WASSU,desa
8103090004,ABORU,81.01.13.2001,ABORU,desa
8103090005,HULALIU,81.01.13.2011,HULALIU,desa
8103090006,KARIU,81.01.13.2010,KARIU,desa
8103090007,PELAUW,81.01.13.2009,PELAUW,desa
8103090008,KAILOLO,81.01.13.2008,KAILOLO,desa
8103090009,KABAUW,81.01.13.2007,KABAUW,desa
8103090010,ROHOMONI,81.01.13.2006,ROHOMONI,desa
8103090011,SAMETH,81.01.13.2005,SAMETH,desa
8103100001,SULI,81.01.14.2006,SULI,desa
8103100002,TIAL,81.01.14.2004,TIAL,desa
8103100003,TENGAH-TENGAH,81.01.14.2005,TENGAH TENGAH,desa
8103100004,TULEHU,81.01.14.2003,TULEHU,desa
8103100005,WAAI,81.01.14.2002,WAAI,desa
8103100006,LIANG,81.01.14.2001,LIANG,desa
8103110004,ASSILULU,81.01.15.2006,ASILULU,desa
8103110005,URENG,81.01.15.2007,URENG,desa
8103110008,NEGERI LIMA,81.01.15.2008,NEGERI LIMA,desa
8103110009,SEITH,81.01.15.2009,SEITH,desa
8103110010,KAITETU,81.01.15.2010,KAITETU,desa
8103110011,HILA,81.01.15.2011,HILA,desa
8103110012,WAKAL,81.01.15.2012,WAKAL,desa
8103110013,HITULAMA,81.01.15.2013,HITULAMA,desa
8103110014,HITUMESING,81.01.15.2014,HITUMESSING,desa
8103110015,MAMALA,81.01.15.2015,MAMALA,desa
8103110016,MORELLA,81.01.15.2016,MORELLA,desa
8103111001,LARIKE,81.01.22.2001,LARIKE,desa
8103111002,WAKASIHU,81.01.22.2002,WAKASIHU,desa
8103111003,ALLANG,81.01.22.2003,ALLANG,desa
8103111004,LILIBOOY,81.01.22.2004,LILIBOY,desa
8103111005,HATU,81.01.22.2005,HATU,desa
8103140009,HUAULU,81.01.06.2012,HUAULU,desa
8103140010,SAWAI,81.01.06.2022,SAWAI,desa
8103140011,MANUSELA,81.01.06.2007,MANUSELA,desa
8103140012,KANIKE,81.01.06.2010,KANIKEH,desa
8103140013,ROHO,81.01.06.2011,ROHO,desa
8103140014,RUMAHSOKAT,81.01.06.2021,RUMAHSOKAT,desa
8103140015,WAHAI,81.01.06.2001,WAHAI,desa
8103140016,AIR BESAR,81.01.06.2002,AIR BESAR,desa
8103140017,PASAHARI,81.01.06.2003,PASAHARI,desa
8103140018,KALOA,81.01.06.2009,KALOA,desa
8103140039,MALAKU,81.01.06.2045,MALAKU,desa
8103140041,BESI,81.01.06.2044,BESI,desa
8103140042,MARAINA,81.01.06.2046,MARAINA,desa
8103140043,SOLEA,81.01.06.2047,SOLEA,desa
8103140044,SIATELE,81.01.06.2050,SIATELE,desa
8103140045,ELEMATA,81.01.06.2048,ELEMATA,desa
8103140046,HATUOLO,81.01.06.2049,HATUOLO,desa
8103140047,MASIHULAN,81.01.06.2051,MASIHULAN,desa
8103140048,OPING,81.01.06.2052,OPING,desa
8103140049,OLONG,81.01.06.2053,OLONG,desa
8103141001,WARASIWA,81.01.20.2012,WARASIWA,desa
8103141002,RUMAHWEY,81.01.20.2011,RUMAHWEY,desa
8103141003,LISABATA TIMUR,81.01.20.2010,LISABATA TIMUR,desa
8103141004,LATEA,81.01.20.2009,LATEA,desa
8103141005,GALE-GALE,81.01.20.2008,GALE-GALE,desa
8103141006,LABUAN,81.01.20.2007,LABUAN,desa
8103141007,PASANEA,81.01.20.2006,PASANEA,desa
8103141008,KARLUTUKARA,81.01.20.2005,KARLUTU KARA,desa
8103141009,PAA,81.01.20.2004,PAA,desa
8103141010,WAILULU,81.01.20.2003,WAILULU,desa
8103141011,HORALE,81.01.20.2002,HORALE,desa
8103141012,SALEMAN,81.01.20.2001,SALEMAN,desa
8103141013,HERLAU PAUNI,81.01.20.2013,HERLAU PAUNI,desa
8103142001,KOBI,81.01.25.2001,KOBI,desa
8103142002,KOBIMUKTI,81.01.25.2004,KOBIMUKTI,desa
8103142003,MANEO RENDAH,81.01.25.2003,MANEO RENDAH,desa
8103142004,LEAWAY,81.01.25.2005,LEAWAY,desa
8103142005,SAMAL,81.01.25.2006,SAMAL,desa
8103142006,WAITONIPA,81.01.25.2010,WAITONIPA,desa
8103142007,MOROKAI,81.01.25.2007,MOROKAI,desa
8103142008,WAIMUSI,81.01.25.2008,WAIMUSI,desa
8103142009,WAI ASIH,81.01.25.2009,WAY ASIH,desa
8103142010,MARASAHUA,81.01.25.2011,MARASAHUA,desa
8103142011,SARIPUTIH,81.01.25.2002,SARIPUTIH,desa
8103142012,KABAUHARI,81.01.25.2012,KABAUHARI,desa
8103143001,TIHUANA,81.01.24.2004,TIHUANA,desa
8103143002,KOBISONTA,81.01.24.2002,KOBISONTA,desa
8103143003,SETI,81.01.24.2001,SETI,desa
8103143004,WAILOPING,81.01.24.2003,WAILOPING,desa
8103143005,WAITILA,81.01.24.2005,WAITILA,desa
8103143006,WAIPUTIH,81.01.24.2006,WAIPUTIH,desa
8103143007,AKETERNATE,81.01.24.2009,AKETERNATE,desa
8103143008,TANAH MERAH,81.01.24.2008,TANAH MERAH,desa
8103143009,NAMTO,81.01.24.2010,NAMTO,desa
8103143010,WAIMUSAL,81.01.24.2007,WAIMUSAL,desa
8103143011,LOPING MULYO,81.01.24.2011,LOPING MULYO,desa
8103143012,WONOSARI,81.01.24.2012,WONOSARI,desa
8104020001,JAMILU,81.04.01.2010,JAMILU,desa
8104020002,SANLEKO,81.04.01.2011,SANLEKO,desa
8104020003,SIAHONI,81.04.01.2009,SIAHONI,desa
8104020004,NAMLEA,81.04.01.2001,NAMLEA,desa
8104020005,LALA,81.04.01.2002,LALA,desa
8104020006,KARANG JAYA,81.04.01.2003,KARANG JAYA,desa
8104020012,BATU BOY,81.04.01.2012,BATU BOY,desa
8104021014,WAENETAT,81.04.03.2004,WAENETAT,desa
8104021017,WAEKASAR,81.04.03.2003,WAEKASAR,desa
8104021018,WAEKERTA,81.04.03.2016,WAEKERTA,desa
8104021019,SAVANAJAYA,81.04.03.2001,SAVANA JAYA,desa
8104021020,WAETELE,81.04.03.2002,WAETELE,desa
8104021024,WANAREJA,81.04.03.2019,WANAREJA,desa
8104021032,GOGREA,81.04.03.2027,GOGOREA,desa
8104022001,WAEPOTI,81.04.06.2009,WAEPOTIH,desa
8104022002,WAPREA,81.04.06.2008,WAPREA,desa
8104022003,WAILIHANG,81.04.06.2007,WAELIHANG,desa
8104022004,HATAWANO,81.04.06.2006,HATAWANO,desa
8104022005,NAMSINA,81.04.06.2005,NAMSINA,desa
8104022006,SAMALAGI,81.04.06.2004,SAMALAGI,desa
8104022007,WAEURA,81.04.06.2003,WAEURA,desa
8104022008,WAPLAU,81.04.06.2002,WAPLAU,desa
8104022009,LAMAHANG,81.04.06.2001,LAMAHANG,desa
8104022010,SKIKILALE,81.04.06.2010,SKIKILALE,desa
8104023001,ILATH,81.04.10.2001,ILATH,desa
8104023002,WAEMORAT,81.04.10.2004,WAEMORAT,desa
8104023003,BATU JUNGKU,81.04.10.2002,BATU JUNGKU,desa
8104023004,PELA,81.04.10.2003,PELA,desa
8104023006,NAMLEA ILATH,81.04.10.2006,NAMLEA ILATH,desa
8104024001,KAKI AIR,81.04.14.2004,KAKI AIR,desa
8104024002,KAYELI,81.04.14.2001,KAIELY,desa
8104024003,MASARETE,81.04.14.2002,MASARETE,desa
8104024004,WAELAPIA,81.04.14.2003,WAELAPIA,desa
8104024005,SEITH,81.04.14.2005,SEITH,desa
8104025001,WAFLAN,81.04.12.2007,WAFLAN,desa
8104025002,WAETINA,81.04.12.2004,WAETINA,desa
8104025003,WAEHATA,81.04.12.2009,WAEHATA,desa
8104025004,WAELEMAN,81.04.12.2005,WAELEMAN,desa
8104025005,WAELO,81.04.12.2001,WAELO,desa
8104025006,BASALALE,81.04.12.2006,BASALALE,desa
8104025007,PARBULU,81.04.12.2003,PARBULU,desa
8104025008,WIDIT,81.04.12.2010,WIDIT,desa
8104025009,DEBOWAE,81.04.12.2002,DEBOWAE,desa
8104025010,DAVA,81.04.12.2008,DAVA,desa
8104026001,NAFRUA,81.04.11.2010,NAFRUA,desa
8104026002,WAPSALIT,81.04.11.2009,WAPSALIT,desa
8104026003,LELE,81.04.11.2004,LELE,desa
8104026004,GRANDENG,81.04.11.2003,GRANDENG,desa
8104026005,WAEGEREN,81.04.11.2002,WAEGEREN,desa
8104026006,TIFU,81.04.11.2008,TIFU,desa
8104026007,WANAKARTA,81.04.11.2005,WANAKARTA,desa
8104026008,WABLOY,81.04.11.2006,WABLOY,desa
8104026009,KUBALAHIN,81.04.11.2001,KUBALAHIN,desa
8104026010,OHILAHIN,81.04.11.2007,OHILAHIN,desa
8104027001,WAEPERANG,81.04.15.2005,WAEPERANG,desa
8104027002,SAWA,81.04.15.2004,SAWA,desa
8104027003,WAIMITING,81.04.15.2003,WAEMITING,desa
8104027004,JIKUMERASA,81.04.15.2002,JIKUMERASA,desa
8104027005,UBUNG,81.04.15.2001,UBUNG,desa
8104030001,BARA,81.04.02.2008,BARA,desa
8104030002,TANJUNG KARANG,81.04.02.2007,TANJUNG KARANG,desa
8104030003,AIR BUAYA,81.04.02.2006,AIR BUAYA,desa
8104030004,WAIMANGIT,81.04.02.2005,WAEMANGIT,desa
8104030005,WAIPURE,81.04.02.2004,WAEPURE,desa
8104030009,SELWADU,81.04.02.2014,SELWADU,desa
8104030019,KAMPUNG BARU,81.04.02.2019,KAMPUNG BARU,desa
8104030020,WASBAKA,81.04.02.2018,WASBAKA,desa
8104030021,BATLALE,81.04.02.2020,BATLALE,desa
8104030022,AWILINAN,81.04.02.2023,AWILINAN,desa
8104031001,WAEMITE,81.04.13.2008,WAEMITE,desa
8104031002,WAEREMAN,81.04.13.2007,WAEREMAN,desa
8104031003,WASI,81.04.13.2009,WASI,desa
8104031004,WAMANA BARU,81.04.13.2011,WAMANA BARU,desa
8104031005,WAELANALANA,81.04.13.2006,WAELANA-LANA,desa
8104031006,RAHERIAT,81.04.13.2012,RAHERIAT,desa
8104031007,LEMANPOLI,81.04.13.2005,LEMANPOLI,desa
8104031008,WAIDANGA,81.04.13.2004,WAEDANGA,desa
8104031009,BALBALU,81.04.13.2002,BALBALU,desa
8104031010,WAMLANA,81.04.13.2001,WAMLANA,desa
8104031011,WASPAIT,81.04.13.2003,WASPAIT,desa
8104031012,WAIKOSE,81.04.13.2010,WAEKOSE,desa
8104031013,WAINIBE,81.04.13.2013,WAENIBE,desa
8105010006,POPJETUR,81.07.02.2010,POPJETUR,desa
8105010008,NGAIBOR,81.07.02.2008,NGAIBOR,desa
8105010009,FATURAL,81.07.02.2007,FATURAL,desa
8105010010,GAIMAR,81.07.02.2027,GAIMAR,desa
8105010011,JELIA,81.07.02.2031,JELIA,desa
8105010015,DOKA BARAT,81.07.02.2029,DOKA BARAT,desa
8105010016,DOKA TIMUR,81.07.02.2030,DOKA TIMUR,desa
8105010017,LAININIR,81.07.02.2028,LAININIR,desa
8105010018,MARAFENFEN,81.07.02.2002,MARFENFEN,desa
8105010019,NGAIGULI,81.07.02.2006,NGAIGULI,desa
8105010020,FERUNI,81.07.02.2005,FERUNI,desa
8105010021,KALAR KALAR,81.07.02.2004,KALAR-KALAR,desa
8105010022,KABALUKIN,81.07.02.2003,KABALUKIN,desa
8105010023,JEROL,81.07.02.2001,JEROL,desa
8105010024,LOR LOR,81.07.02.2026,LOR-LOR,desa
8105011001,BATUGOYANG,81.07.09.2003,BATUGOYANG,desa
8105011002,SALAREM,81.07.09.2004,SALAREM,desa
8105011003,MEROR,81.07.09.2001,MEROR,desa
8105011004,SIYA,81.07.09.2005,SIYA,desa
8105011005,BELTUBUR,81.07.09.2006,BELTUBUR,desa
8105011006,DOSIMAR,81.07.09.2002,DOSIMAR,desa
8105011007,KAREY,81.07.09.2007,KAREY,desa
8105011008,JORANG,81.07.09.2008,JORANG,desa
8105011009,GOMARMETI,81.07.09.2010,GOMAR METI,desa
8105011012,GOMARSUNGAI,81.07.09.2009,GOMAR SUNGAI,desa
8105012001,TABARFANE,81.07.10.2001,TABARFANE,desa
8105012002,REBI,81.07.10.2002,REBI,desa
8105012003,LUTUR,81.07.10.2003,LUTUR,desa
8105012004,HOKMAR,81.07.10.2004,HOKMAR,desa
8105012005,JURING,81.07.10.2005,JURING,desa
8105012006,ERERSIN,81.07.10.2006,ERERSIN,desa
8105012007,MAEKOR,81.07.10.2007,MAEKOR,desa
8105020007,KOBADANGAR,81.07.03.2028,KOBADANGAR,desa
8105020008,KOBASELTIMUR,81.07.03.2030,KOBASEL TIMUR,desa
8105020009,KOBASELFARA,81.07.03.2029,KOBASEL FARA,desa
8105020010,FATLABATA,81.07.03.2031,FATLABATA,desa
8105020011,MURAI,81.07.03.2007,MURAI,desa
8105020012,MANJAU,81.07.03.2008,MANJAU,desa
8105020013,LORANG,81.07.03.2006,LORANG,desa
8105020014,GARDAKAU,81.07.03.2003,GARDAKAU,desa
8105020016,MAIJURING,81.07.03.2043,MAIJURING,desa
8105020017,SELILAU,81.07.03.2040,SELILAU,desa
8105020018,BENJINA,81.07.03.2001,BENJINA,desa
8105020019,PAPAKULA,81.07.03.2036,PAPAKULA,desa
8105020020,IRLOY,81.07.03.2004,IRLOY,desa
8105020021,KWARBOLA,81.07.03.2009,KWARBOLA,desa
8105020032,ALGADANG,81.07.03.2005,ALGADANG,desa
8105020033,NAMARA,81.07.03.2039,NAMARA,desa
8105020034,GULILI,81.07.03.2038,GULILI,desa
8105020035,JIRLAY,81.07.03.2034,JIRLAY,desa
8105020039,WAKUA,81.07.03.2033,WAKUA,desa
8105020040,MARIRIMAR,81.07.03.2035,MARIRIMAR,desa
8105020041,TANAH MIRING,81.07.03.2037,TANAH MIRING,desa
8105020042,SELIBATABATA,81.07.03.2045,SELIBATA-BATA,desa
8105021001,PONOM,81.07.07.2009,PONOM,desa
8105021002,WAILAY,81.07.07.2007,WAILAY,desa
8105021003,KAIWABAR,81.07.07.2008,KAIWABAR,desa
8105021004,BASADA,81.07.07.2006,BASADA,desa
8105021005,KOBROR,81.07.07.2005,KOBROR,desa
8105021006,WARJUKUR,81.07.07.2004,WARJUKUR,desa
8105021007,LOLA,81.07.07.2010,LOLA,desa
8105021008,MARIRI,81.07.07.2011,MARIRI,desa
8105021009,WARLOY,81.07.07.2003,WARLOY,desa
8105021010,KOIJABI,81.07.07.2001,KOIJABI,desa
8105021011,BALATAN,81.07.07.2002,BALATAN,desa
8105021012,DOSINAMALAU,81.07.07.2012,DOSINAMALAU,desa
8105021013,KARAWAI,81.07.07.2013,KARAWAI,desa
8105022001,APARA,81.07.08.2002,APARA,desa
8105022002,LONGGAR,81.07.08.2001,LONGGAR,desa
8105022003,BEMUN,81.07.08.2003,BEMUN,desa
8105022004,MESIANG,81.07.08.2004,MESIANG,desa
8105022005,GOMO GOMO,81.07.08.2005,GOMO-GOMO,desa
8105022006,JAMBU AIR,81.07.08.2006,JAMBU AIR,desa
8105022007,WARABAL,81.07.08.2007,WARABAL,desa
8105030073,NAPAR,81.07.01.2002,NAFAR,desa
8105030074,KOBRAUR,81.07.01.2003,KOBRAUR,desa
8105030075,LAU LAU,81.07.01.2004,LAU-LAU,desa
8105030089,TUNGUWATU,81.07.01.2007,TUNGUWATU,desa
8105030090,JABULENGA,81.07.01.2008,JABULENGA,desa
8105030091,TUNGU,81.07.01.2006,TUNGU,desa
8105030092,GORAR,81.07.01.2005,GORAR,desa
8105030093,KARANGGULI,81.07.01.2010,KARANGGULI,desa
8105030094,DURJELA,81.07.01.2011,DURJELA,desa
8105030095,WANGEL,81.07.01.2014,WANGEL,desa
8105030096,GALAY DUBU,81.07.01.1012,GALAI DUBU,desa
8105030097,SIWALIMA,81.07.01.1013,SIWA LIMA,desa
8105030098,WOKAM,81.07.01.2009,WOKAM,desa
8105030099,SAMANG,81.07.01.2015,SAMANG,desa
8105030100,UJIR,81.07.01.2001,UJIR,desa
8105031001,WARIALAU,81.07.04.2009,WARIALAU,desa
8105031014,SELMONA,81.07.04.2013,SELMONA,desa
8105031015,MASIDANG,81.07.04.2014,MESIDANG,desa
8105031016,KOLAMAR,81.07.04.2002,KOLAMAR,desa
8105031017,MARLASI,81.07.04.2001,MARLASI,desa
8105031018,FOKET,81.07.04.2005,FOKET,desa
8105031020,WAHAYUM,81.07.04.2008,WAHAYUM,desa
8105031021,JERWATU,81.07.04.2010,JERWATU,desa
8105031023,WAHANGULANGULA,81.07.04.2007,WAHANGULA-NGULA,desa
8105031024,KAIBOLAFIN,81.07.04.2006,KAIBOLAFIN,desa
8105031025,TASINWAHA,81.07.04.2004,TASINWAHA,desa
8105031026,KABUFIN,81.07.04.2003,KABUFIN,desa
8105032001,BATULEY,81.07.05.2003,BATULEY,desa
8105032002,KABALSIANG,81.07.05.2001,KABALSIANG,desa
8105032003,BENJURING,81.07.05.2002,BENJURING,desa
8105032004,KUMUL,81.07.05.2004,KUMUL,desa
8105032005,WARIA,81.07.05.2005,WARIA,desa
8105032006,SEWER,81.07.05.2006,SEWER,desa
8105032007,JURSIANG,81.07.05.2007,JURSIANG,desa
8105032008,KOMPANE,81.07.05.2008,KOMPANE,desa
8105032009,KOBAMAR,81.07.05.2009,KOBAMAR,desa
8105033001,WAIFUAL,81.07.06.2002,WAIFUAL,desa
8105033002,WAFAN,81.07.06.2003,WAFAN,desa
8105033003,LANGHALAU,81.07.06.2004,LANGHALAU,desa
8105033004,GOMSEY,81.07.06.2005,GOMSEY,desa
8105033005,LEITING,81.07.06.2006,LEITING,desa
8105033006,BERDEFAN,81.07.06.2007,BARDEFAN,desa
8105033007,MOHONGSEL,81.07.06.2008,MOHONGSEL,desa
8105033008,KOLAHA,81.07.06.2009,KOLAHA,desa
8105033009,GODA GODA,81.07.06.2010,GODA-GODA,desa
8106010008,TAHALUPU,81.06.04.2005,TAHALUPU,desa
8106010009,SOLE,81.06.04.2003,SOLE,desa
8106010010,WAESALA,81.06.04.2001,WAESALA,desa
8106010011,BUANO SELATAN,81.06.04.2007,BUANO SELATAN,desa
8106010012,BUANO UTARA,81.06.04.2006,BUANO UTARA,desa
8106010013,TONU JAYA,81.06.04.2004,TONU JAYA,desa
8106010014,ALLANG ASAUDE,81.06.04.2002,ALLANG ASAUDE,desa
8106011001,TUNIWARA,81.06.09.2003,TUNIWARA,desa
8106011002,BUANO HATUPUTIH,81.06.09.2007,BUANO HATUPUTIH,desa
8106011003,TOMALEHU BARAT,81.06.09.2005,TOMALEHU BARAT,desa
8106011004,TOMALEHU TIMUR,81.06.09.2006,TOMALEHU TIMUR,desa
8106011005,KELANG ASAUDE,81.06.09.2004,KELANG ASAUDE,desa
8106011006,MASAWOI,81.06.09.2002,MASAWOY,desa
8106011007,LUHUTUBAN,81.06.09.2001,LUHUTUBAN,desa
8106020015,KAIBOBO,81.06.02.2008,KAIBOBO,desa
8106020016,ETI,81.06.02.2007,ETI,desa
8106020017,LUMOLI,81.06.02.2006,LUMOLI,desa
8106020018,MOREKAU,81.06.02.2005,MOREKAU,desa
8106020019,NENIARI,81.06.02.2004,NENIARI,desa
8106020020,PIRU,81.06.02.2003,PIRU,desa
8106020021,KAWA,81.06.02.2002,KAWA,desa
8106021001,KULUR,81.06.08.2005,KULUR,desa
8106021002,IHA,81.06.08.2004,IHA,desa
8106021003,LUHU,81.06.08.2003,LUHU,desa
8106021004,LOKKI,81.06.08.2002,LOKKI,desa
8106021005,ARIATE,81.06.08.2001,ARIATE,desa
8106030001,KAIRATU,81.06.01.2010,KAIRATU,desa
8106030002,SERUAWAN,81.06.01.2009,SERUAWAN,desa
8106030003,KAMARIAN,81.06.01.2008,KAMARIAN,desa
8106030020,WAIMITAL,81.06.01.2011,WAIMITAL,desa
8106030021,HATUSUA,81.06.01.2012,HATUSUA,desa
8106030028,URAUR,81.06.01.2015,URAUR,desa
8106030029,WAIPIRIT,81.06.01.2014,WAIPIRIT,desa
8106031001,WAISARISA,81.06.07.2006,WAISARISA,desa
8106031002,KAMAL,81.06.07.2005,KAMAL,desa
8106031003,NURUWE,81.06.07.2004,NURUWE,desa
8106031004,WAISAMU,81.06.07.2003,WAISAMU,desa
8106031005,WAIHATU,81.06.07.2001,WAIHATU,desa
8106031006,LOHIATALA,81.06.07.2002,LOHIATALA,desa
8106032001,RUMBERU,81.06.06.2003,RUMBERU,desa
8106032002,HONITETU,81.06.06.2004,HONITETU,desa
8106032003,HUKUANAKOTA,81.06.06.2005,HUKUANAKOTA,desa
8106032004,RAMBATU,81.06.06.2002,RAMBATU,desa
8106032005,MANUSA,81.06.06.2001,MANUSA,desa
8106033001,TIHULALE,81.06.05.2001,TIHULALE,desa
8106033002,RUMAHKAY,81.06.05.2002,RUMAHKAY,desa
8106033003,LATU,81.06.05.2003,LATU,desa
8106033004,TOMALEHU,81.06.05.2004,TOMALEHU,desa
8106033005,HUALOY,81.06.05.2005,HUALOY,desa
8106033006,SERIHOLO,81.06.05.2006,SERIHOLO,desa
8106033007,TALA,81.06.05.2007,TALA,desa
8106034001,SUMEITH PASINARO,81.06.11.2004,SUMEITH PASINARO,desa
8106034002,ABIO AHIOLO,81.06.11.2006,ABIO AHIOLO,desa
8106034003,WATUI,81.06.11.2005,WATUI,desa
8106034004,HUKU KECIL,81.06.11.2007,HUKU KECIL,desa
8106034005,SANAHU,81.06.11.2002,SANAHU,desa
8106034006,WASIA,81.06.11.2003,WASIA,desa
8106034007,ELPAPUTIH,81.06.11.2008,ELPAPUTIH,desa
8106040001,RUMAHSOAL,81.06.03.2032,RUMAHSOAL,desa
8106040002,LOHIASAPALEWA,81.06.03.2033,LOHIASAPALEWA,desa
8106040003,LATURAKE,81.06.03.2029,LATURAKE,desa
8106040004,BURIA,81.06.03.2030,BURIA,desa
8106040005,RIRING,81.06.03.2031,RIRING,desa
8106040006,NINIARI,81.06.03.2034,NINIARI,desa
8106040007,MURNATEN,81.06.03.2001,MURNATEN,desa
8106040008,NIKULUKAN,81.06.03.2002,NIKULUKAN,desa
8106040009,NIWELEHU,81.06.03.2003,NIWELEHU,desa
8106040010,NUNIALI,81.06.03.2004,NUNIALI,desa
8106040011,LISABATA,81.06.03.2005,LISABATA,desa
8106040012,WAKOLO,81.06.03.2006,WAKOLO,desa
8106040013,PATAHUWE,81.06.03.2007,PATAHUWE,desa
8106040014,TANIWEL,81.06.03.2008,TANIWEL,desa
8106040015,UWETH,81.06.03.2028,UWETH,desa
8106040016,HULUNG,81.06.03.2009,HULUNG,desa
8106040017,KASIEH,81.06.03.2010,KASIEH,desa
8106040018,NUKUHAI,81.06.03.2011,NUKUHAI,desa
8106040019,PASINALO,81.06.03.2012,PASINALO,desa
8106041001,SOHUWE,81.06.10.2001,SOHUWE,desa
8106041002,MALOANG,81.06.10.2002,MALOANG,desa
8106041003,LUMAHLATAL,81.06.10.2003,LUMAHLATAL,desa
8106041004,HATUNURU,81.06.10.2014,HATUNURU,desa
8106041005,MATAPA,81.06.10.2004,MATAPA,desa
8106041006,SEAKASALE,81.06.10.2005,SEAKASALE,desa
8106041007,MAKUBUBUI,81.06.10.2006,MAKUBUBUI,desa
8106041008,SUKARAJA,81.06.10.2007,SUKARAJA,desa
8106041009,LUMAHPELU,81.06.10.2015,LUMAHPELU,desa
8106041010,UWEN PANTAI,81.06.10.2008,UWEN PANTAI,desa
8106041011,TOUNUSSA,81.06.10.2009,TOUNUSA,desa
8106041012,MUSIHUWEY,81.06.10.2010,MUSIHUWEY,desa
8106041013,SOLEA,81.06.10.2011,SOLEA,desa
8106041014,WARALOIN,81.06.10.2012,WARALOIN,desa
8106041015,WALAKONE,81.06.10.2013,WALAKONE,desa
8107010010,AMARSEKARU,81.05.04.2003,AMARSEKARU,desa
8107010013,MIDA,81.05.04.2006,MIDA,desa
8107010015,DAI,81.05.04.2005,DAY,desa
8107010018,ONDOR,81.05.04.2004,ONDOR,desa
8107010019,KATALOKA,81.05.04.2001,KATALOKA,desa
8107010024,LOKO,81.05.04.2021,LOKO,desa
8107010025,SERA,81.05.04.2022,SERA,desa
8107010032,ILILI,81.05.04.2032,ILILI,desa
8107010033,KELIBINGAN,81.05.04.2031,KELIBINGAN,desa
8107010034,RUMEON,81.05.04.2024,RUMEON,desa
8107010035,KULUGOWA,81.05.04.2023,KULUGOWA,desa
8107010037,NAMALEAN,81.05.04.2042,NAMALEAN,desa
8107010038,AREWAN,81.05.04.2048,AREWANG,desa
